iter	MultiClass
5509	0.0006223628359
5510	0.0006222693181
5511	0.0006221758497
5512	0.0006220520848
5513	0.0006219545716
5514	0.0006218221574
5515	0.0006217106643
5516	0.0006215542913
5517	0.0006214578784
5518	0.000621370522
5519	0.0006212651491
5520	0.0006211648099
5521	0.0006210469731
5522	0.0006209612483
5523	0.000620872321
5524	0.0006207650784
5525	0.0006206596351
5526	0.0006205143919
5527	0.0006204410007
5528	0.0006203341278
5529	0.0006202053987
5530	0.000620098492
5531	0.0006199769337
5532	0.0006198753341
5533	0.0006197953471
5534	0.0006197158509
5535	0.0006196328476
5536	0.0006195067948
5537	0.0006194256344
5538	0.000619309899
5539	0.0006192002201
5540	0.0006191111916
5541	0.0006189920257
5542	0.0006188918796
5543	0.0006188106585
5544	0.0006187283397
5545	0.000618617259
5546	0.0006185152088
5547	0.0006184025759
5548	0.0006182863448
5549	0.0006181824946
5550	0.0006181157505
5551	0.0006180158346
5552	0.0006179184711
5553	0.0006178394267
5554	0.0006177385405
5555	0.0006176272966
5556	0.0006175279371
5557	0.0006173916499
5558	0.0006172935045
5559	0.0006172212576
5560	0.0006171207187
5561	0.0006170389013
5562	0.0006169307413
5563	0.0006168270455
5564	0.0006167357033
5565	0.0006165651884
5566	0.0006164594563
5567	0.0006163189125
5568	0.0006162232828
5569	0.0006161077606
5570	0.0006160273923
5571	0.0006158573374
5572	0.0006157467975
5573	0.0006156323462
5574	0.0006155460481
5575	0.0006154419714
5576	0.0006153138233
5577	0.0006152065462
5578	0.0006150813831
5579	0.0006149512833
5580	0.0006148553937
5581	0.0006147212079
5582	0.0006145816012
5583	0.0006145031875
5584	0.0006143731633
5585	0.0006142519158
5586	0.0006141808633
5587	0.0006140911459
5588	0.0006139723388
5589	0.0006138720064
5590	0.0006137953311
5591	0.000613691415
5592	0.00061352585
5593	0.0006133962362
5594	0.0006132464079
5595	0.0006131376993
5596	0.0006130192761
5597	0.0006129047228
5598	0.0006127760007
5599	0.0006126903163
5600	0.0006125833952
5601	0.0006124569587
5602	0.0006122838123
5603	0.0006121709301
5604	0.000612057721
5605	0.0006119338302
5606	0.0006118298815
5607	0.000611668055
5608	0.000611539242
5609	0.0006114429466
5610	0.0006113478529
5611	0.0006112353083
5612	0.0006111590113
5613	0.0006110541521
5614	0.0006109604561
5615	0.0006108567885
5616	0.0006107325963
5617	0.0006106047866
5618	0.0006104911402
5619	0.0006104151207
5620	0.0006102821934
5621	0.0006101757005
5622	0.0006101054778
5623	0.0006100143338
5624	0.0006099020602
5625	0.000609810828
5626	0.0006096607424
5627	0.000609540389
5628	0.0006094175197
5629	0.0006093020764
5630	0.0006091951091
5631	0.0006090918511
5632	0.0006089805361
5633	0.0006088909807
5634	0.0006087347744
5635	0.0006086220561
5636	0.000608505617
5637	0.0006084131806
5638	0.0006082986679
5639	0.0006081970551
5640	0.0006080850387
5641	0.0006080140827
5642	0.0006079195389
5643	0.0006078270314
5644	0.0006076757567
5645	0.0006075740174
5646	0.0006074909828
5647	0.0006074098273
5648	0.0006073178051
5649	0.0006072407264
5650	0.0006070886772
5651	0.0006069880285
5652	0.0006068841476
5653	0.000606825103
5654	0.0006067295538
5655	0.000606643712
5656	0.0006065283387
5657	0.0006064253264
5658	0.0006063192828
5659	0.0006062107183
5660	0.0006061120922
5661	0.0006060060823
5662	0.0006059128427
5663	0.0006058156665
5664	0.000605720806
5665	0.0006056465067
5666	0.0006055398029
5667	0.000605446661
5668	0.0006053376781
5669	0.0006052384642
5670	0.0006051293465
5671	0.0006050543724
5672	0.0006049349019
5673	0.0006048092925
5674	0.0006046576932
5675	0.0006045586026
5676	0.0006044659493
5677	0.0006043788003
5678	0.0006042901492
5679	0.000604213185
5680	0.0006041180157
5681	0.0006040099472
5682	0.0006038981547
5683	0.0006038242717
5684	0.0006037298221
5685	0.0006036462268
5686	0.0006034821723
5687	0.0006033761473
5688	0.0006032273771
5689	0.0006031397513
5690	0.0006030551608
5691	0.0006029507549
5692	0.0006028762208
5693	0.0006027518276
5694	0.0006026580902
5695	0.0006025357983
5696	0.0006024464586
5697	0.0006023544993
5698	0.0006022641355
5699	0.0006021344705
5700	0.0006019843324
5701	0.0006018795851
5702	0.000601759125
5703	0.0006016738572
5704	0.0006015518611
5705	0.0006014751987
5706	0.0006013543284
5707	0.0006012853311
5708	0.0006011968402
5709	0.0006010938884
5710	0.0006009991684
5711	0.0006009229987
5712	0.0006008459185
5713	0.0006007492082
5714	0.0006006606561
5715	0.0006005395238
5716	0.000600424414
5717	0.0006003379285
5718	0.0006002333145
5719	0.0006000945988
5720	0.0005999648619
5721	0.0005998862373
5722	0.0005998043893
5723	0.0005996623869
5724	0.0005995533693
5725	0.000599452694
5726	0.0005993398418
5727	0.0005992323122
5728	0.0005991275552
5729	0.0005990116348
5730	0.0005989047665
5731	0.0005987991463
5732	0.0005986994408
5733	0.000598622257
5734	0.0005985157898
5735	0.0005984027312
5736	0.0005983268611
5737	0.0005982275118
5738	0.0005981272796
5739	0.0005980382681
5740	0.0005979438424
5741	0.0005978437952
5742	0.0005977639149
5743	0.000597666931
5744	0.0005975184013
5745	0.0005974300431
5746	0.000597342669
5747	0.0005972483281
5748	0.0005970835978
5749	0.0005970125223
5750	0.000596914726
5751	0.0005968257577
5752	0.0005967123704
5753	0.0005965853185
5754	0.0005964560391
5755	0.000596361963
5756	0.0005962082151
5757	0.0005961270959
5758	0.0005959845754
5759	0.0005958628281
5760	0.000595793279
5761	0.0005956596073
5762	0.0005955715914
5763	0.0005954282631
5764	0.0005953248391
5765	0.0005952310152
5766	0.0005951365436
5767	0.0005949955198
5768	0.000594910572
5769	0.0005948120005
5770	0.0005946896734
5771	0.0005945461564
5772	0.0005944017498
5773	0.0005942608907
5774	0.0005941667307
5775	0.0005940671871
5776	0.0005939890456
5777	0.0005939142276
5778	0.0005938024263
5779	0.0005936835845
5780	0.0005935719282
5781	0.0005934137619
5782	0.0005932854993
5783	0.0005931669585
5784	0.0005930643093
5785	0.0005929206364
5786	0.0005928384722
5787	0.0005927579948
5788	0.00059265911
5789	0.0005925408196
5790	0.000592427864
5791	0.0005923493301
5792	0.0005922633072
5793	0.0005921226339
5794	0.0005920225843
5795	0.000591923139
5796	0.000591814989
5797	0.0005916995823
5798	0.0005916177761
5799	0.0005914779586
5800	0.0005913310021
5801	0.0005912125341
5802	0.0005911308608
5803	0.0005909836353
5804	0.0005909024085
5805	0.0005907875659
5806	0.0005906673706
5807	0.0005905831142
5808	0.000590490881
5809	0.0005903759973
5810	0.0005902253626
5811	0.0005901368716
5812	0.0005900221286
5813	0.0005899544222
5814	0.0005897977255
5815	0.0005897136346
5816	0.0005896504863
5817	0.0005895768269
5818	0.0005894755321
5819	0.0005893911979
5820	0.0005892923629
5821	0.0005892206086
5822	0.0005890834973
5823	0.0005890062686
5824	0.0005889283808
5825	0.0005888508849
5826	0.0005887650212
5827	0.0005886401667
5828	0.0005885545199
5829	0.0005884145647
5830	0.0005883289011
5831	0.0005882373648
5832	0.0005881784098
5833	0.0005880796722
5834	0.0005880063749
5835	0.0005879331468
5836	0.0005878178295
5837	0.0005876817294
5838	0.0005875893224
5839	0.0005874979224
5840	0.0005874111032
5841	0.000587292819
5842	0.0005871518315
5843	0.0005870785797
5844	0.0005869950937
5845	0.0005868527033
5846	0.0005867530886
5847	0.0005866384146
5848	0.0005865356904
5849	0.0005864413753
5850	0.000586368941
5851	0.0005863009551
5852	0.0005861925112
5853	0.0005860741906
5854	0.000585970284
5855	0.0005858676897
5856	0.0005857562784
5857	0.0005856581817
5858	0.0005855698035
5859	0.0005854785346
5860	0.0005853794581
5861	0.0005852569797
5862	0.0005851617522
5863	0.0005850570502
5864	0.000584977727
5865	0.0005848710375
5866	0.0005847912402
5867	0.0005847079794
5868	0.0005846142451
5869	0.0005845439322
5870	0.0005844600877
5871	0.0005843782005
5872	0.0005843050605
5873	0.0005842129874
5874	0.0005840759432
5875	0.0005839630764
5876	0.0005838826373
5877	0.0005838061045
5878	0.0005837225248
5879	0.0005836143276
5880	0.0005835015671
5881	0.0005834117105
5882	0.0005833304643
5883	0.0005832541165
5884	0.0005831006113
5885	0.0005830282888
5886	0.000582924163
5887	0.0005828499438
5888	0.000582742111
5889	0.0005826432189
5890	0.0005825210579
5891	0.0005824109871
5892	0.0005823217925
5893	0.0005822302094
5894	0.0005821388096
5895	0.0005820446486
5896	0.0005819606157
5897	0.0005818604166
5898	0.0005817746244
5899	0.0005816646687
5900	0.0005815737768
5901	0.0005814260329
5902	0.0005813350158
5903	0.0005812454847
5904	0.0005811563273
5905	0.0005810580772
5906	0.0005809795381
5907	0.0005808964299
5908	0.0005807717839
5909	0.0005806563171
5910	0.0005805596242
5911	0.0005804473685
5912	0.0005803577051
5913	0.0005802809054
5914	0.0005802046976
5915	0.0005801285083
5916	0.0005800547896
5917	0.0005799720854
5918	0.0005798535319
5919	0.0005797402867
5920	0.0005796427315
5921	0.0005795626765
5922	0.0005794762998
5923	0.0005793733482
5924	0.0005792411321
5925	0.0005790997768
5926	0.0005789931729
5927	0.0005789193132
5928	0.0005788235236
5929	0.0005787324136
5930	0.000578632265
5931	0.0005785377788
5932	0.0005784433338
5933	0.0005783493557
5934	0.0005782434019
5935	0.0005781620003
5936	0.0005780631501
5937	0.0005779972075
5938	0.000577886656
5939	0.0005777755443
5940	0.0005776849072
5941	0.0005775925758
5942	0.0005775177236
5943	0.0005774127276
5944	0.0005773174128
5945	0.0005772267722
5946	0.0005771245183
5947	0.000577034983
5948	0.0005769713264
5949	0.000576852966
5950	0.0005767692527
5951	0.0005766853519
5952	0.0005765846205
5953	0.0005764680849
5954	0.0005763353158
5955	0.0005762149616
5956	0.0005761441354
5957	0.0005760512312
5958	0.0005759726418
5959	0.0005758698103
5960	0.0005757776187
5961	0.0005757062673
5962	0.0005756152978
5963	0.0005755150461
5964	0.0005754233382
5965	0.0005753547444
5966	0.0005752639514
5967	0.0005751519725
5968	0.0005750271899
5969	0.0005749331405
5970	0.0005748484077
5971	0.0005747577269
5972	0.000574680343
5973	0.0005745735512
5974	0.000574476297
5975	0.0005743953236
5976	0.0005743024957
5977	0.0005742324869
5978	0.0005740884683
5979	0.0005740213362
5980	0.0005739478964
5981	0.0005738388731
5982	0.0005737305049
5983	0.000573654391
5984	0.0005735654529
5985	0.0005734783758
5986	0.0005733654276
5987	0.0005732501928
5988	0.0005731420478
5989	0.0005730726717
5990	0.0005730164281
5991	0.000572935747
5992	0.0005727843592
5993	0.0005726995765
5994	0.0005726274951
5995	0.0005725444123
5996	0.000572479157
5997	0.0005723315109
5998	0.0005722612671
5999	0.0005721913523
6000	0.000572055187
6001	0.0005719857169
6002	0.0005718737027
6003	0.0005718010601
6004	0.0005716909441
6005	0.0005716051175
6006	0.0005714975947
6007	0.0005714302131
6008	0.000571349279
6009	0.0005712510653
6010	0.0005711135934
6011	0.0005709938553
6012	0.0005708762157
6013	0.0005707800972
6014	0.0005706976332
6015	0.0005705959134
6016	0.0005704467938
6017	0.0005703672891
6018	0.0005702854015
6019	0.0005701889544
6020	0.0005700864056
6021	0.0005700123155
6022	0.0005699007874
6023	0.0005698093168
6024	0.0005697191223
6025	0.0005696169289
6026	0.000569528128
6027	0.0005693956613
6028	0.0005692864703
6029	0.0005691871817
6030	0.000569054826
6031	0.0005689764805
6032	0.0005688984188
6033	0.0005688169359
6034	0.0005687079682
6035	0.0005686041105
6036	0.0005685099414
6037	0.000568423754
6038	0.0005682932783
6039	0.0005682065605
6040	0.0005681402619
6041	0.0005680290944
6042	0.0005679184742
6043	0.0005678161878
6044	0.0005677185432
6045	0.0005676441647
6046	0.0005675469913
6047	0.0005674728048
6048	0.0005674063679
6049	0.0005673190005
6050	0.0005672124833
6051	0.0005670851372
6052	0.0005670128782
6053	0.0005669274146
6054	0.0005668430456
6055	0.0005667679887
6056	0.0005666679642
6057	0.0005665606221
6058	0.0005664588324
6059	0.0005663516313
6060	0.0005662418138
6061	0.0005661501073
6062	0.0005660655426
6063	0.0005659632898
6064	0.0005659088152
6065	0.0005658219406
6066	0.0005657180158
6067	0.0005656382855
6068	0.0005655565005
6069	0.0005654696519
6070	0.0005653771104
6071	0.0005652675221
6072	0.0005652043303
6073	0.0005651290274
6074	0.0005650462454
6075	0.0005649582628
6076	0.0005648774604
6077	0.0005647947355
6078	0.0005647270004
6079	0.0005646425967
6080	0.0005645750381
6081	0.0005644866869
6082	0.0005644020846
6083	0.0005642923794
6084	0.0005642111357
6085	0.0005641020088
6086	0.000564026412
6087	0.0005638923887
6088	0.0005638184598
6089	0.0005637126558
6090	0.0005636611096
6091	0.0005635742136
6092	0.0005634458389
6093	0.0005633620878
6094	0.0005632785031
6095	0.0005631960468
6096	0.0005631175685
6097	0.0005630226422
6098	0.0005629261938
6099	0.0005628475609
6100	0.0005627804253
6101	0.0005627075305
6102	0.0005626152273
6103	0.0005625108838
6104	0.0005624047903
6105	0.0005623269491
6106	0.0005622265967
6107	0.0005621393264
6108	0.0005620663118
6109	0.0005619690294
6110	0.0005618963018
6111	0.0005618025379
6112	0.0005617112781
6113	0.0005616259994
6114	0.000561555382
6115	0.0005614599443
6116	0.0005613502858
6117	0.0005612672131
6118	0.0005612042429
6119	0.0005611130735
6120	0.0005610465288
6121	0.0005609576253
6122	0.0005608602745
6123	0.0005607543338
6124	0.0005606727003
6125	0.0005606147356
6126	0.0005605478721
6127	0.0005604696105
6128	0.0005603818929
6129	0.000560257882
6130	0.0005601818173
6131	0.0005601138262
6132	0.0005600102565
6133	0.0005598992143
6134	0.0005598328271
6135	0.000559749251
6136	0.0005596537794
6137	0.0005595309097
6138	0.0005594474513
6139	0.0005593504974
6140	0.0005592703978
6141	0.0005591791963
6142	0.0005590635673
6143	0.0005589601107
6144	0.0005588842384
6145	0.0005587881286
6146	0.0005586977643
6147	0.0005586205178
6148	0.0005584930189
6149	0.0005584135367
6150	0.0005583416213
6151	0.0005582548149
6152	0.0005581662291
6153	0.0005580229648
6154	0.0005579024265
6155	0.0005578398629
6156	0.0005577087649
6157	0.0005575849823
6158	0.0005575238914
6159	0.000557429271
6160	0.0005572945478
6161	0.0005572162944
6162	0.0005571301959
6163	0.0005570446993
6164	0.0005569665407
6165	0.0005568924088
6166	0.0005568271456
6167	0.0005567124672
6168	0.0005566302652
6169	0.0005565468012
6170	0.0005564774576
6171	0.000556373638
6172	0.0005562897424
6173	0.0005561777708
6174	0.0005561081836
6175	0.0005560317946
6176	0.0005559294567
6177	0.0005558298827
6178	0.000555690692
6179	0.0005555843452
6180	0.0005555033139
6181	0.000555414416
6182	0.0005553303043
6183	0.0005552440432
6184	0.0005551789029
6185	0.000555108541
6186	0.000555034077
6187	0.0005549366983
6188	0.0005548265816
6189	0.0005547635195
6190	0.0005546662242
6191	0.0005545970084
6192	0.0005545000146
6193	0.0005544131879
6194	0.0005543235237
6195	0.0005542546539
6196	0.0005541727024
6197	0.0005540757233
6198	0.0005539773064
6199	0.000553896846
6200	0.0005538163293
6201	0.0005536840274
6202	0.0005535829591
6203	0.0005534603165
6204	0.0005533573564
6205	0.0005532283664
6206	0.0005531397994
6207	0.0005530714228
6208	0.0005529828012
6209	0.0005529002734
6210	0.0005527938183
6211	0.0005527260112
6212	0.0005526670714
6213	0.0005525924662
6214	0.0005525062619
6215	0.0005524205751
6216	0.0005523189675
6217	0.0005522283499
6218	0.0005521662749
6219	0.0005520716556
6220	0.0005519512911
6221	0.0005518838378
6222	0.0005518111441
6223	0.0005517345376
6224	0.0005516462168
6225	0.0005515653036
6226	0.0005515047132
6227	0.0005514395357
6228	0.0005513587303
6229	0.0005512830482
6230	0.0005512045345
6231	0.0005511356156
6232	0.0005510481009
6233	0.0005509435224
6234	0.0005508349335
6235	0.0005506925838
6236	0.0005506096873
6237	0.0005505097372
6238	0.0005503881693
6239	0.000550313879
6240	0.0005502335878
6241	0.0005501494853
6242	0.0005500457001
6243	0.0005499695059
6244	0.0005498603805
6245	0.000549735378
6246	0.0005496592666
6247	0.0005495592521
6248	0.0005494772327
6249	0.0005493976067
6250	0.0005492980542
6251	0.0005492095504
6252	0.0005491271266
6253	0.0005490569381
6254	0.0005489408572
6255	0.0005488690672
6256	0.0005487460081
6257	0.0005486420478
6258	0.0005485500776
6259	0.0005484695319
6260	0.0005483714138
6261	0.000548294769
6262	0.0005482096318
6263	0.0005481268634
6264	0.0005479853471
6265	0.00054788238
6266	0.0005477826261
6267	0.000547712148
6268	0.0005476288304
6269	0.0005475038989
6270	0.0005474310247
6271	0.0005473421813
6272	0.0005472159745
6273	0.0005471438182
6274	0.0005470656965
6275	0.0005469817958
6276	0.0005468535309
6277	0.0005467723626
6278	0.0005467006787
6279	0.0005466280665
6280	0.0005465127612
6281	0.000546437595
6282	0.0005463144327
6283	0.0005462573363
6284	0.0005461369988
6285	0.0005460499121
6286	0.0005459706317
6287	0.0005458723695
6288	0.0005458100094
6289	0.0005457294695
6290	0.0005456231668
6291	0.0005455561083
6292	0.0005454606051
6293	0.0005453951525
6294	0.000545322344
6295	0.0005452532134
6296	0.0005451657672
6297	0.0005450595082
6298	0.00054497057
6299	0.0005448948132
6300	0.0005448049002
6301	0.0005447156409
6302	0.0005446332494
6303	0.0005445672141
6304	0.0005444673262
6305	0.0005443462279
6306	0.0005442439061
6307	0.0005441784746
6308	0.0005441071336
6309	0.0005440333274
6310	0.0005439635407
6311	0.0005438924386
6312	0.0005438016017
6313	0.0005436970368
6314	0.0005436114755
6315	0.0005435259984
6316	0.0005434657748
6317	0.0005433603431
6318	0.0005432688293
6319	0.0005431634808
6320	0.0005430385859
6321	0.0005429760172
6322	0.0005429013622
6323	0.0005428281601
6324	0.000542757349
6325	0.0005426904362
6326	0.0005426161831
6327	0.0005425181233
6328	0.0005424285856
6329	0.0005423336633
6330	0.000542247169
6331	0.0005421709041
6332	0.0005420961474
6333	0.000542020109
6334	0.0005419134517
6335	0.0005418129235
6336	0.0005417268854
6337	0.0005416754429
6338	0.0005415919879
6339	0.0005414684226
6340	0.0005413635972
6341	0.0005412911451
6342	0.0005412144709
6343	0.0005411354054
6344	0.0005410635468
6345	0.0005409881859
6346	0.0005408743526
6347	0.0005407886233
6348	0.0005407163826
6349	0.000540662386
6350	0.0005405461471
6351	0.0005404664904
6352	0.000540388916
6353	0.0005403051267
6354	0.0005402112377
6355	0.0005401125161
6356	0.0005400084015
6357	0.0005399136842
6358	0.0005397930859
6359	0.0005396881258
6360	0.0005395723075
6361	0.000539485254
6362	0.0005394119225
6363	0.0005393311571
6364	0.0005392311259
6365	0.0005391646465
6366	0.0005390476743
6367	0.0005389476283
6368	0.0005388646132
6369	0.000538733844
6370	0.0005386673668
6371	0.0005386103161
6372	0.0005385314882
6373	0.0005384482211
6374	0.0005383783358
6375	0.0005382944575
6376	0.0005382158104
6377	0.0005381461984
6378	0.0005380507377
6379	0.0005379691085
6380	0.000537871622
6381	0.0005377999647
6382	0.0005377483148
6383	0.0005376694305
6384	0.0005375872945
6385	0.000537523132
6386	0.0005374511237
6387	0.0005373530651
6388	0.0005372675255
6389	0.0005371744779
6390	0.0005371127631
6391	0.000537034134
6392	0.0005369477386
6393	0.0005368687631
6394	0.0005367811569
6395	0.0005367101262
6396	0.0005366253877
6397	0.0005365381663
6398	0.0005364737279
6399	0.000536387702
6400	0.0005363225921
6401	0.0005362545386
6402	0.0005361716496
6403	0.0005360905345
6404	0.000535975243
6405	0.0005358955315
6406	0.0005357988628
6407	0.0005357304855
6408	0.0005356095914
6409	0.000535552122
6410	0.0005354565783
6411	0.0005353578725
6412	0.0005352778241
6413	0.0005351760212
6414	0.000535087583
6415	0.0005350279487
6416	0.000534933603
6417	0.0005348354639
6418	0.0005347578032
6419	0.0005346949107
6420	0.0005346216676
6421	0.0005345630615
6422	0.0005344808877
6423	0.0005344101253
6424	0.0005342891607
6425	0.0005342163752
6426	0.000534146706
6427	0.0005340487516
6428	0.0005339823079
6429	0.000533919367
6430	0.0005338156018
6431	0.0005337546845
6432	0.0005336508054
6433	0.0005335707049
6434	0.0005334768593
6435	0.000533389467
6436	0.0005332778488
6437	0.0005332020735
6438	0.000533132946
6439	0.0005330485343
6440	0.0005329895878
6441	0.0005329161402
6442	0.0005328419379
6443	0.0005327551265
6444	0.0005326698708
6445	0.0005325617809
6446	0.0005324675347
6447	0.000532397991
6448	0.0005323207669
6449	0.0005322262212
6450	0.0005321283839
6451	0.0005320685329
6452	0.0005319966768
6453	0.0005319297395
6454	0.0005318084197
6455	0.000531697465
6456	0.0005315893189
6457	0.0005315202883
6458	0.0005314656118
6459	0.0005313897617
6460	0.0005313080513
6461	0.0005312465694
6462	0.0005311618086
6463	0.0005310893307
6464	0.0005309927993
6465	0.0005309099543
6466	0.0005307936739
6467	0.0005307220121
6468	0.0005306742384
6469	0.0005306080513
6470	0.0005305352942
6471	0.0005304500922
6472	0.0005303810553
6473	0.0005303041548
6474	0.0005302358865
6475	0.0005301819605
6476	0.0005300995093
6477	0.0005300172247
6478	0.0005298981805
6479	0.0005298056218
6480	0.0005297244015
6481	0.0005296031366
6482	0.0005295174817
6483	0.0005294327968
6484	0.000529358428
6485	0.0005292604329
6486	0.0005291796933
6487	0.0005290938246
6488	0.0005289780878
6489	0.0005289108336
6490	0.0005288222906
6491	0.000528734543
6492	0.0005286440611
6493	0.0005285709275
6494	0.0005284947022
6495	0.0005284205929
6496	0.000528337753
6497	0.0005282781021
6498	0.0005282040575
6499	0.0005281057403
6500	0.0005280414581
6501	0.0005279676597
6502	0.0005278984043
6503	0.0005277890896
6504	0.0005277099847
6505	0.0005276423764
6506	0.0005275667133
6507	0.0005274736078
6508	0.0005273971292
6509	0.0005273178323
6510	0.0005272583286
6511	0.0005271807336
6512	0.0005271144873
6513	0.0005270374172
6514	0.0005269602156
6515	0.0005268467456
6516	0.0005267697924
6517	0.0005267015308
6518	0.0005265846682
6519	0.000526530583
6520	0.0005264662254
6521	0.0005263494701
6522	0.0005262639185
6523	0.0005261871043
6524	0.0005261176367
6525	0.0005260357419
6526	0.0005259523845
6527	0.0005258675804
6528	0.0005258003686
6529	0.0005257093138
6530	0.000525651935
6531	0.0005255719192
6532	0.0005254397234
6533	0.0005253678675
6534	0.0005252978487
6535	0.0005252159634
6536	0.0005251623799
6537	0.0005250618584
6538	0.0005249516114
6539	0.0005248627115
6540	0.0005247642344
6541	0.0005246542028
6542	0.0005245738606
6543	0.0005244983277
6544	0.0005244236459
6545	0.000524331064
6546	0.0005242491518
6547	0.0005241839201
6548	0.0005241189163
6549	0.0005240524641
6550	0.0005239969685
6551	0.0005239346782
6552	0.0005238525491
6553	0.0005237958575
6554	0.0005237034591
6555	0.0005236352253
6556	0.0005235743942
6557	0.000523525105
6558	0.0005234448815
6559	0.000523338005
6560	0.0005232728276
6561	0.0005232167188
6562	0.0005231507873
6563	0.0005230782228
6564	0.0005230084616
6565	0.0005229364637
6566	0.0005228561139
6567	0.0005227867979
6568	0.0005227077178
6569	0.0005226349391
6570	0.0005225267804
6571	0.0005224167181
6572	0.0005223500569
6573	0.0005222385518
6574	0.0005221575081
6575	0.0005220840444
6576	0.000522027187
6577	0.0005219547723
6578	0.0005218461457
6579	0.0005217769772
6580	0.0005216926754
6581	0.0005216461248
6582	0.0005215548098
6583	0.0005214667514
6584	0.0005213883538
6585	0.0005213053741
6586	0.0005212108175
6587	0.0005211292584
6588	0.0005210496165
6589	0.0005209883618
6590	0.0005209254823
6591	0.0005208745251
6592	0.0005208059649
6593	0.0005207500644
6594	0.0005206719846
6595	0.0005205977279
6596	0.0005205044343
6597	0.0005204024794
6598	0.0005202773726
6599	0.0005201894628
6600	0.0005201383649
6601	0.000520039623
6602	0.0005199791752
6603	0.0005199177061
6604	0.0005198515141
6605	0.0005197662384
6606	0.0005196696602
6607	0.000519615049
6608	0.0005195538858
6609	0.0005194720723
6610	0.0005193972502
6611	0.0005193189818
6612	0.0005192419811
6613	0.0005191206529
6614	0.0005190362031
6615	0.0005189133029
6616	0.0005188230004
6617	0.0005187513015
6618	0.0005186802242
6619	0.0005186293123
6620	0.0005185331575
6621	0.0005184445344
6622	0.0005183286326
6623	0.000518252676
6624	0.000518184595
6625	0.000518088774
6626	0.0005180340772
6627	0.0005179596836
6628	0.0005178835329
6629	0.0005177967517
6630	0.0005176859774
6631	0.0005175860284
6632	0.0005175301708
6633	0.0005174473271
6634	0.0005173743877
6635	0.0005173145161
6636	0.0005172412146
6637	0.0005171755643
6638	0.0005171043611
6639	0.0005170126531
6640	0.0005169335496
6641	0.0005168421132
6642	0.0005167723465
6643	0.0005167104786
6644	0.0005166456058
6645	0.0005165848619
6646	0.0005165026725
6647	0.0005164073018
6648	0.0005163505197
6649	0.0005162858198
6650	0.0005162010089
6651	0.0005161064761
6652	0.0005160465469
6653	0.0005159915496
6654	0.0005159025301
6655	0.0005158172408
6656	0.0005157437075
6657	0.0005156627404
6658	0.0005155843311
6659	0.0005154963063
6660	0.0005154239284
6661	0.0005153626433
6662	0.0005153068174
6663	0.0005152416715
6664	0.0005151223832
6665	0.0005150404122
6666	0.0005149667324
6667	0.0005148543163
6668	0.0005147763053
6669	0.000514730984
6670	0.00051464325
6671	0.0005145373611
6672	0.0005144717798
6673	0.0005144000237
6674	0.0005143391148
6675	0.0005142500154
6676	0.0005141624463
6677	0.0005140914433
6678	0.00051401239
6679	0.0005139443152
6680	0.0005138722917
6681	0.0005137852643
6682	0.0005137122542
6683	0.0005136553761
6684	0.0005135816392
6685	0.0005135047349
6686	0.0005134330506
6687	0.0005132827585
6688	0.0005132075011
6689	0.0005131481954
6690	0.0005130879217
6691	0.0005129741184
6692	0.0005129085553
6693	0.0005128359454
6694	0.0005127824285
6695	0.0005126773713
6696	0.0005126027991
6697	0.0005125314556
6698	0.000512439533
6699	0.0005123746869
6700	0.0005122994252
6701	0.0005122238868
6702	0.0005121416921
6703	0.0005120609303
6704	0.0005119709476
6705	0.0005118719152
6706	0.0005117914129
6707	0.0005117466341
6708	0.0005116915307
6709	0.0005115933854
6710	0.0005115207377
6711	0.000511440956
6712	0.000511378059
6713	0.0005113026799
6714	0.0005112128309
6715	0.0005111575923
6716	0.0005110810878
6717	0.0005110100722
6718	0.0005109157675
6719	0.0005108381631
6720	0.0005107491464
6721	0.0005106870167
6722	0.0005106193773
6723	0.0005105562895
6724	0.0005104712468
6725	0.0005103911247
6726	0.0005103258773
6727	0.0005102536587
6728	0.0005101829174
6729	0.0005101161483
6730	0.0005100635394
6731	0.0005099811766
6732	0.0005099023759
6733	0.0005098382016
6734	0.0005097619366
6735	0.0005097061858
6736	0.0005096299357
6737	0.000509569357
6738	0.0005095012965
6739	0.0005094356804
6740	0.0005093468834
6741	0.0005092762625
6742	0.0005092199927
6743	0.0005091542502
6744	0.000509061602
6745	0.0005089963097
6746	0.0005089155651
6747	0.0005088409159
6748	0.0005087794485
6749	0.0005087165069
6750	0.0005086599817
6751	0.0005085971864
6752	0.0005085337408
6753	0.0005084507049
6754	0.0005083772983
6755	0.0005082917046
6756	0.0005082061048
6757	0.0005081052808
6758	0.0005080542627
6759	0.0005079844107
6760	0.0005078979537
6761	0.0005078119838
6762	0.0005077606259
6763	0.0005076873997
6764	0.0005076020434
6765	0.0005075342647
6766	0.0005074485525
6767	0.0005073734906
6768	0.0005073094612
6769	0.0005072554394
6770	0.0005071746577
6771	0.0005071281491
6772	0.0005070611381
6773	0.0005069941724
6774	0.0005068849406
6775	0.0005068437554
6776	0.0005067875069
6777	0.0005066956025
6778	0.000506610578
6779	0.0005065255835
6780	0.0005064496023
6781	0.0005063906899
6782	0.0005063207089
6783	0.0005062327571
6784	0.0005061450775
6785	0.0005060659056
6786	0.0005060072087
6787	0.0005059448921
6788	0.0005058618513
6789	0.0005058020294
6790	0.0005057429407
